solar.time,DO.obs,DO.sat,depth,temp.water,light,discharge
2020-11-11T17:29:51Z,8.6,9.439139699,0.402976193,17.76,0,0.950784101
2020-11-11T17:44:51Z,8.55,9.43390837,0.403780831,17.78,0,0.957256967
2020-11-11T17:59:51Z,8.55,9.429638351,0.40449056,17.8,0,0.962992113
2020-11-11T18:14:51Z,8.54,9.430308524,0.404159382,17.8,0,0.960312933
2020-11-11T18:29:51Z,8.53,9.426041425,0.405294642,17.82,0,0.969518965
2020-11-11T18:44:51Z,8.49,9.425604107,0.405483795,17.84,0,0.971058873
2020-11-11T18:59:51Z,8.48,9.421341878,0.405814774,17.86,0,0.973757547
2020-11-11T19:14:51Z,8.45,9.411393606,0.406901925,17.9,0,0.982659024
2020-11-11T19:29:51Z,8.44,9.407523497,0.406429317,17.92,0,0.978782329
2020-11-11T19:44:51Z,8.42,9.403656253,0.407374433,17.94,0,0.986545713
2020-11-11T19:59:51Z,8.41,9.398837426,0.408460817,17.96,0,0.99552309
2020-11-11T20:14:51Z,8.38,9.393025384,0.408980203,18,0,0.999835373
2020-11-11T20:29:51Z,8.34,9.3891692,0.409924231,18.02,0,1.007707042
2020-11-11T20:44:51Z,8.32,9.388174798,0.408980203,18.04,0,0.999835373
2020-11-11T20:59:51Z,8.29,9.389699561,0.408696916,18.04,0,0.997481713
2020-11-11T21:14:51Z,8.27,9.384513734,0.409499468,18.06,0,1.004159812
2020-11-11T21:29:51Z,8.25,9.385466346,0.409499468,18.06,0,1.004159812
2020-11-11T21:44:51Z,8.24,9.38314076,0.410160175,18.08,0,1.00968125
2020-11-11T21:59:51Z,8.2,9.382855086,0.411292359,18.08,0,1.019192541
2020-11-11T22:14:51Z,8.21,9.382054292,0.410726339,18.1,0,1.01442963
2020-11-11T22:29:51Z,8.19,9.377923695,0.412753914,18.12,0,1.031564132
2020-11-11T22:44:51Z,8.21,9.377162482,0.412188264,18.12,0,1.026763586
2020-11-11T22:59:51Z,8.21,9.369801318,0.412989559,18.14,0,1.033568668
2020-11-11T23:14:51Z,8.21,9.369515973,0.413602121,18.14,0,1.038792341
2020-11-11T23:29:51Z,8.21,9.36349155,0.414355814,18.16,0,1.045245061
2020-11-11T23:44:51Z,8.22,9.356550804,0.414450007,18.16,0,1.046053483
2020-11-11T23:59:51Z,8.21,9.347708484,0.415956572,18.16,0,1.059043708
2020-11-12T00:14:51Z,8.2,9.345806909,0.416897663,18.16,0,1.067215737
2020-11-12T00:29:51Z,8.18,9.352082104,0.418590642,18.16,0,1.082028751
2020-11-12T00:44:51Z,8.18,9.352082104,0.419530641,18.16,0,1.090315796
2020-11-12T00:59:51Z,8.18,9.350846081,0.420611159,18.16,0,1.099896908
2020-11-12T01:14:51Z,8.18,9.350846081,0.420141431,18.16,0,1.095724493
2020-11-12T01:29:51Z,8.14,9.350465766,0.420329334,18.16,0,1.097392219
2020-11-12T01:44:51Z,8.18,9.35236734,0.421268615,18.16,0,1.105755665
2020-11-12T01:59:51Z,8.14,9.349488076,0.421268615,18.18,0,1.105755665
2020-11-12T02:14:51Z,8.16,9.35005833,0.421456425,18.18,0,1.107433324
2020-11-12T02:29:51Z,8.18,9.35005833,0.421925882,18.18,0,1.111634726
2020-11-12T02:44:51Z,8.18,9.351008753,0.422442174,18.18,0,1.116268253
2020-11-12T02:59:51Z,8.17,9.347207061,0.42478749,18.18,0,1.137488396
2020-11-12T03:14:51Z,8.19,9.346921934,0.426334092,18.18,0,1.151636684
2020-11-12T03:29:51Z,8.17,9.346921934,0.426802554,18.18,0,1.155946572
2020-11-12T03:44:51Z,8.2,9.347872357,0.428254187,18.18,0,1.169374
2020-11-12T03:59:51Z,8.21,9.344640918,0.429845257,18.18,0,1.184217292
2020-11-12T04:14:51Z,8.2,9.343785538,0.430733912,18.18,0,1.192565296
2020-11-12T04:29:51Z,8.21,9.340934268,0.432136363,18.18,0,1.20582429
2020-11-12T04:44:51Z,8.2,9.345711831,0.43260366,18.16,0,1.210265208
2020-11-12T04:59:51Z,8.22,9.345331516,0.432790553,18.16,0,1.212044556
2020-11-12T05:14:51Z,8.23,9.349161333,0.433117579,18.14,0,1.215162516
2020-11-12T05:29:51Z,8.25,9.348210181,0.433584681,18.14,0,1.219625805
2020-11-12T05:44:51Z,8.26,9.348210181,0.434518607,18.14,0,1.228584411
2020-11-12T05:59:51Z,8.28,9.349161333,0.436431998,18.14,0,1.2470834
2020-11-12T06:14:51Z,8.31,9.350112484,0.43549883,18.14,0,1.238036992
2020-11-12T06:29:51Z,8.29,9.352014787,0.43596546,18.14,0,1.24255483
2020-11-12T06:44:51Z,8.31,9.352965938,0.435032108,18.14,18.34813944,1.233529873
2020-11-12T06:59:51Z,8.31,9.352585478,0.435685493,18.14,71.29849818,1.23984284
2020-11-12T07:14:51Z,8.32,9.358322465,0.43428516,18.12,123.0810495,1.226340753
2020-11-12T07:29:51Z,8.33,9.360225497,0.435685493,18.12,173.4741051,1.23984284
2020-11-12T07:44:51Z,8.34,9.359559436,0.436012118,18.12,222.2619253,1.243007204
2020-11-12T07:59:51Z,8.35,9.361367317,0.437970922,18.12,269.235643,1.262103975
2020-11-12T08:14:51Z,8.39,9.369775028,0.442349077,18.1,314.1941575,1.305534927
2020-11-12T08:29:51Z,8.43,9.366253069,0.44592949,18.1,356.9449955,1.341828129
2020-11-12T08:44:51Z,8.45,9.372856502,0.450664235,18.08,397.3051352,1.390908591
2020-11-12T08:59:51Z,8.47,9.374094422,0.454278737,18.08,435.1017899,1.429219673
2020-11-12T09:14:51Z,8.51,9.374416052,0.459274702,18.06,470.1731476,1.483391676
2020-11-12T09:29:51Z,8.53,9.390419926,0.473422061,18.06,502.3690636,1.644644559
2020-11-12T09:44:51Z,8.57,9.382608511,0.468684355,18.06,531.5517036,1.589332602
2020-11-12T09:59:51Z,8.61,9.387412416,0.479389245,18.04,557.5961335,1.71622711
2020-11-12T10:14:51Z,8.61,9.385546495,0.495979824,18.02,580.3908546,1.926780846
2020-11-12T10:29:51Z,8.61,9.391880932,0.514551131,18,599.8382803,2.183400641
2020-11-12T10:44:51Z,8.63,9.388161464,0.550437307,18,615.8551546,2.746141884
2020-11-12T10:59:51Z,8.61,9.401223534,0.599124405,17.96,628.3729081,3.663735881
2020-11-12T11:14:51Z,8.5,9.427024328,0.650430448,17.88,637.3379515,4.845044901
2020-11-12T11:29:51Z,8.55,9.443294415,0.702709384,17.78,642.7119054,6.302286076
2020-11-12T11:44:51Z,8.76,9.415113981,0.739492831,17.94,644.4717641,7.49663198
2020-11-12T11:59:51Z,8.87,9.404469902,0.787839563,18,642.6099945,9.298579157
2020-11-12T12:14:51Z,8.93,9.395842604,0.852291844,18.02,637.1345681,12.14996182
2020-11-12T12:29:51Z,9,9.379617449,0.908119581,18.08,628.068927,15.07642629
2020-11-12T12:44:51Z,9.01,9.387888904,0.965779483,18.04,615.4518832,18.58803839
2020-11-12T12:59:51Z,9.04,9.396554111,1.005360629,18,599.3374531,21.30917081
2020-11-12T13:14:51Z,9.04,9.383219315,1.03650914,18.04,579.7946254,23.63953184
2020-11-12T13:29:51Z,9.04,9.381959103,1.042471698,18.1,556.9070666,24.10527698
2020-11-12T13:44:51Z,9.04,9.363999295,1.05766771,18.14,530.772762,25.32150902
2020-11-12T13:59:51Z,9.05,9.355124623,1.06230179,18.16,501.5035967,25.70085886
2020-11-12T14:14:51Z,9.07,9.348183877,1.080880013,18.16,469.2248767,27.26204495
2020-11-12T14:29:51Z,9.07,9.341076546,1.090107623,18.14,434.0747919,28.06182287
2020-11-12T14:44:51Z,9.08,9.325780618,1.095188478,18.12,396.2038249,28.50919084
2020-11-12T14:59:51Z,9.07,9.339600404,1.115076362,18.1,355.7741067,30.3088217
2020-11-12T15:14:51Z,9.07,9.348928837,1.113624338,18.1,312.9587225,30.17478872
2020-11-12T15:29:51Z,9.08,9.347976956,1.130360394,18.1,267.9409709,31.74526766
2020-11-12T15:44:51Z,9.07,9.362445545,1.125622525,18.1,220.9135787,31.29495843
2020-11-12T15:59:51Z,9.08,9.358066893,1.108244881,18.1,172.0778763,29.68186908
2020-11-12T16:14:51Z,9.08,9.359018774,1.129420943,18.1,121.6429357,31.65561661
2020-11-12T16:29:51Z,9.09,9.368442395,1.127541609,18.1,69.82467521,31.47680992
2020-11-12T16:44:51Z,9.1,9.368857068,1.125740038,18.08,16.8449351,31.30607246
2020-11-12T16:59:51Z,9.11,9.370761561,1.115390267,18.08,0,30.33785273
2020-11-12T17:14:51Z,9.11,9.37199948,1.104904841,18.08,0,29.37869807
2020-11-12T17:29:51Z,9.11,9.374856219,1.113702835,18.08,0,30.18202385
2020-11-12T17:44:51Z,9.12,9.38089381,1.112407509,18.06,0,30.06278874
2020-11-12T17:59:51Z,9.12,9.381846422,1.104393848,18.06,0,29.33250947
2020-11-12T18:14:51Z,9.13,9.381465377,1.094952255,18.06,0,28.48828069
2020-11-12T18:29:51Z,9.13,9.381465377,1.091762333,18.06,0,28.20697137
2020-11-12T18:44:51Z,9.14,9.384323212,1.084943521,18.06,0,27.61222719
2020-11-12T18:59:51Z,9.15,9.387793607,1.08218222,18.04,0,27.37392218
2020-11-12T19:14:51Z,9.15,9.387793607,1.070530972,18.04,0,26.38436797
2020-11-12T19:29:51Z,9.16,9.387793607,1.050372336,18.04,0,24.73233922
2020-11-12T19:44:51Z,9.16,9.393268577,1.060163448,18.02,0,25.52531742
2020-11-12T19:59:51Z,9.17,9.39422192,1.048904205,18.02,0,24.61495478
2020-11-12T20:14:51Z,9.18,9.400845805,1.041677054,18,0,24.04283518
2020-11-12T20:29:51Z,9.18,9.401799514,1.038060012,18,0,23.76005609
2020-11-12T20:44:51Z,9.19,9.405614354,1.029186417,18,0,23.0762787
2020-11-12T20:59:51Z,9.2,9.410336899,1.016268614,17.98,0,22.10586435
2020-11-12T21:14:51Z,9.21,9.411004753,1.007440017,17.98,0,21.4594542
2020-11-12T21:29:51Z,9.22,9.415731075,1.001799835,17.96,0,21.05354986
2020-11-12T21:44:51Z,9.22,9.421129289,0.989619441,17.94,0,20.19550873
2020-11-12T21:59:51Z,9.22,9.421988618,0.979863235,17.94,0,19.5262828
2020-11-12T22:14:51Z,9.21,9.425385331,0.964127201,17.92,0,18.48009403
2020-11-12T22:29:51Z,9.22,9.429835647,0.958118162,17.9,0,18.0912505
2020-11-12T22:44:51Z,9.23,9.438459341,0.939279605,17.86,0,16.90965084
2020-11-12T22:59:51Z,9.22,9.441675853,0.924597192,17.84,0,16.0273395
2020-11-12T23:14:51Z,9.22,9.444894732,0.907956566,17.82,0,15.067223
2020-11-12T23:29:51Z,9.22,9.450030759,0.892486177,17.8,0,14.2117286
2020-11-12T23:44:51Z,9.23,9.455170635,0.87905755,17.78,0,13.49744921
2020-11-12T23:59:51Z,9.23,9.457439976,0.86419286,17.76,0,12.73676299
2020-11-13T00:14:51Z,9.23,9.464572518,0.849445904,17.72,0,12.01251867
2020-11-13T00:29:51Z,9.23,9.467807014,0.838003105,17.7,0,11.47095899
2020-11-13T00:44:51Z,9.24,9.478699089,0.825619056,17.66,0,10.9045263
2020-11-13T00:59:51Z,9.23,9.481942455,0.815778567,17.64,0,10.46874207
2020-11-13T01:14:51Z,9.26,9.491031338,0.804249404,17.6,0,9.973988042
2020-11-13T01:29:51Z,9.24,9.494571338,0.796699437,17.58,0,9.659086671
2020-11-13T01:44:51Z,9.26,9.501755437,0.786793559,17.54,0,9.2566542
2020-11-13T01:59:51Z,9.27,9.504437022,0.780134946,17.52,0,8.992892537
2020-11-13T02:14:51Z,9.26,9.511636424,0.769223977,17.48,0,8.572224834
2020-11-13T02:29:51Z,9.26,9.517119382,0.764725413,17.46,0,8.40290207
2020-11-13T02:44:51Z,9.27,9.527904831,0.755334156,17.42,0,8.057053449
2020-11-13T02:59:51Z,9.26,9.531470466,0.751664471,17.4,0,7.924685258
2020-11-13T03:14:51Z,9.28,9.538995931,0.743554121,17.36,0,7.637596734
2020-11-13T03:29:51Z,9.29,9.542086694,0.737926445,17.34,0,7.442758019
2020-11-13T03:44:51Z,9.3,9.550595205,0.731230628,17.3,0,7.215541553
2020-11-13T03:59:51Z,9.3,9.555144379,0.725670452,17.28,0,7.030620319
2020-11-13T04:14:51Z,9.3,9.563769073,0.722781157,17.24,0,6.935861092
2020-11-13T04:29:51Z,9.31,9.574247096,0.720825426,17.2,0,6.872233731
2020-11-13T04:44:51Z,9.32,9.579201361,0.7107762,17.18,0,6.551776568
2020-11-13T04:59:51Z,9.31,9.582802252,0.707491768,17.16,0,6.449369938
2020-11-13T05:14:51Z,9.34,9.591079243,0.704332649,17.12,0,6.351941731
2020-11-13T05:29:51Z,9.34,9.59810652,0.698562644,17.08,0,6.176682409
2020-11-13T05:44:51Z,9.34,9.603663759,0.693983132,17.06,0,6.040035332
2020-11-13T05:59:51Z,9.35,9.614207699,0.69111275,17.02,0,5.955483115
2020-11-13T06:14:51Z,9.34,9.617929812,0.688068601,17,0,5.866728987
2020-11-13T06:29:51Z,9.36,9.620973756,0.683304451,16.98,0,5.729707545
2020-11-13T06:44:51Z,9.37,9.631838863,0.67986703,16.94,14.69996579,5.63225826
2020-11-13T06:59:51Z,9.38,9.639894969,0.674059096,16.9,67.58516531,5.470273842
2020-11-13T07:14:51Z,9.38,9.644902283,0.673628513,16.88,119.3069043,5.45839735
2020-11-13T07:29:51Z,9.39,9.647963211,0.67013891,16.86,169.6437589,5.362816658
2020-11-13T07:44:51Z,9.4,9.652977369,0.668414414,16.84,218.3802339,5.316021526
2020-11-13T07:59:51Z,9.4,9.66106463,0.66522193,16.8,265.3076857,5.230153757
2020-11-13T08:14:51Z,9.41,9.666089468,0.660816841,16.78,310.2252152,5.113284773
2020-11-13T08:29:51Z,9.41,9.670141111,0.657747355,16.76,352.9405283,5.03294816
2020-11-13T08:44:51Z,9.42,9.674586774,0.654545359,16.74,393.2707584,4.950097365
2020-11-13T08:59:51Z,9.43,9.679915816,0.653982548,16.72,431.0432499,4.935634954
2020-11-13T09:14:51Z,9.43,9.682555851,0.649130005,16.72,466.0962973,4.812175041
2020-11-13T09:29:51Z,9.44,9.688868182,0.651210483,16.7,498.2798369,4.864836874
2020-11-13T09:44:51Z,9.44,9.69150926,0.646961533,16.7,527.45609,4.757715548
2020-11-13T09:59:51Z,9.45,9.690922354,0.64592019,16.7,553.5001519,4.731718329
2020-11-13T10:14:51Z,9.45,9.694304653,0.642707431,16.68,576.3005275,4.652143534
2020-11-13T10:29:51Z,9.45,9.694696078,0.641230305,16.68,595.7596078,4.615876588
2020-11-13T10:44:51Z,9.46,9.694011084,0.638882992,16.68,611.7940884,4.558655757
2020-11-13T10:59:51Z,9.46,9.692445382,0.637360735,16.68,624.3353257,4.521816308
2020-11-13T11:14:51Z,9.48,9.692836807,0.635010795,16.68,633.3296309,4.465359842
2020-11-13T11:29:51Z,9.48,9.691564675,0.634662519,16.68,638.7384999,4.457035209
2020-11-13T11:44:51Z,9.48,9.690292542,0.63170075,16.68,640.5387781,4.386683913
2020-11-13T11:59:51Z,9.48,9.685346745,0.630349682,16.7,638.7227593,4.354853728
2020-11-13T12:14:51Z,9.48,9.680111374,0.630000933,16.72,633.2982191,4.346664
2020-11-13T12:29:51Z,9.48,9.674489033,0.627296917,16.74,624.2883812,4.283533755
2020-11-13T12:44:51Z,9.48,9.667600862,0.627689568,16.76,611.7318182,4.292660492
2020-11-13T12:59:51Z,9.48,9.662671251,0.625856806,16.78,595.6822863,4.25017728
2020-11-13T13:14:51Z,9.46,9.657745386,0.622712621,16.8,576.2084954,4.177988223
2020-11-13T13:29:51Z,9.46,9.647124494,0.620877162,16.84,553.3938148,4.136249471
2020-11-13T13:44:51Z,9.45,9.63856666,0.621095721,16.88,527.335916,4.141204053
2020-11-13T13:59:51Z,9.45,9.633659273,0.619740423,16.9,498.1463551,4.110547923
2020-11-13T14:14:51Z,9.44,9.623953015,0.618822008,16.94,465.9500948,4.089865144
2020-11-13T14:29:51Z,9.43,9.616596171,0.617640818,16.98,430.8849697,4.063372829
2020-11-13T14:44:51Z,9.42,9.607986688,0.615846363,17.02,393.101096,4.023358048
2020-11-13T14:59:51Z,9.42,9.602035001,0.615802584,17.04,352.7602288,4.022385301
2020-11-13T15:14:51Z,9.4,9.592475357,0.612079245,17.08,310.0350699,3.940260937
2020-11-13T15:29:51Z,9.4,9.59218409,0.611334076,17.08,265.1085282,3.92396837
2020-11-13T15:44:51Z,9.39,9.592572446,0.611158718,17.08,218.1729367,3.920141218
2020-11-13T15:59:51Z,9.38,9.591310289,0.610369492,17.08,169.4292291,3.902949138
2020-11-13T16:14:51Z,9.39,9.598904533,0.607430159,17.06,119.0860798,3.839388431
2020-11-13T16:29:51Z,9.38,9.600167184,0.606859538,17.06,67.35901018,3.82713446
2020-11-13T16:44:51Z,9.37,9.603881139,0.606552239,17.04,14.46946628,3.820546741
2020-11-13T16:59:51Z,9.37,9.603783974,0.604795694,17.04,0,3.783044383
2020-11-13T17:14:51Z,9.37,9.602715157,0.60352161,17.04,0,3.756005765
2020-11-13T17:29:51Z,9.37,9.607695078,0.60352161,17.02,0,3.756005765
2020-11-13T17:44:51Z,9.37,9.613748429,0.600224262,17,0,3.686663206
2020-11-13T17:59:51Z,9.37,9.617374408,0.600400205,16.98,0,3.690340233
2020-11-13T18:14:51Z,9.37,9.622949458,0.598376289,16.96,0,3.64819851
2020-11-13T18:29:51Z,9.37,9.629404959,0.596395148,16.94,0,3.607277641
2020-11-13T18:44:51Z,9.37,9.635865401,0.595161826,16.92,0,3.581967414
2020-11-13T18:59:51Z,9.38,9.641453894,0.594456859,16.9,0,3.567556538
2020-11-13T19:14:51Z,9.38,9.647339061,0.59494154,16.88,0,3.577459947
2020-11-13T19:29:51Z,9.38,9.658244956,0.593663586,16.84,0,3.551389534
2020-11-13T19:44:51Z,9.39,9.665119144,0.590003184,16.82,0,3.477459387
2020-11-13T19:59:51Z,9.39,9.676051129,0.589650154,16.78,0,3.470387083
2020-11-13T20:14:51Z,9.4,9.680399809,0.585499113,16.76,0,3.387988686
2020-11-13T20:29:51Z,9.41,9.689400385,0.584615214,16.72,0,3.370623324
2020-11-13T20:44:51Z,9.41,9.694639427,0.582625538,16.7,0,3.331763613
2020-11-13T20:59:51Z,9.41,9.699001759,0.57802237,16.68,0,3.243074552
2020-11-13T21:14:51Z,9.42,9.707736345,0.574609897,16.64,0,3.178411939
2020-11-13T21:29:51Z,9.43,9.716027509,0.570749743,16.62,0,3.106369525
2020-11-13T21:44:51Z,9.43,9.726353895,0.567107024,16.58,0,3.039449705
2020-11-13T21:59:51Z,9.43,9.732013452,0.564572348,16.56,0,2.993490435
2020-11-13T22:14:51Z,9.45,9.739909752,0.561857473,16.52,0,2.944810309
2020-11-13T22:29:51Z,9.45,9.752239014,0.558204151,16.48,0,2.880188621
2020-11-13T22:44:51Z,9.45,9.760162744,0.556554257,16.44,0,2.851335386
2020-11-13T22:59:51Z,9.46,9.765456994,0.555394333,16.42,0,2.831173276
2020-11-13T23:14:51Z,9.46,9.774974835,0.55213523,16.38,0,2.775061573
2020-11-13T23:29:51Z,9.49,9.783522041,0.551375753,16.34,0,2.762099406
2020-11-13T23:44:51Z,9.49,9.799079756,0.549498567,16.28,0,2.730244573
2020-11-13T23:59:51Z,9.5,9.80924115,0.54672532,16.24,0,2.683659926
2020-11-14T00:14:51Z,9.51,9.815861567,0.547485984,16.2,0,2.696381161
2020-11-14T00:29:51Z,9.52,9.8244694,0.54677007,16.16,0,2.684407149
2020-11-14T00:44:51Z,9.53,9.836256841,0.545203406,16.12,0,2.658334949
2020-11-14T00:59:51Z,9.54,9.8490682,0.545069082,16.06,0,2.656107902
2020-11-14T01:14:51Z,9.55,9.857724571,0.543411915,16.02,0,2.628740908
2020-11-14T01:29:51Z,9.56,9.865699575,0.541798641,15.98,0,2.602290605
2020-11-14T01:44:51Z,9.58,9.870806754,0.542246861,15.94,0,2.609620427
2020-11-14T01:59:51Z,9.58,9.880791572,0.540588104,15.9,0,2.582567147
2020-11-14T02:14:51Z,9.59,9.892383305,0.539018146,15.86,0,2.557145067
2020-11-14T02:29:51Z,9.59,9.903729693,0.539152747,15.8,0,2.559317682
2020-11-14T02:44:51Z,9.6,9.914364901,0.538030883,15.76,0,2.541249277
2020-11-14T02:59:51Z,9.61,9.92451784,0.536818785,15.72,0,2.52182901
2020-11-14T03:14:51Z,9.62,9.933588352,0.536414641,15.68,0,2.515377152
2020-11-14T03:29:51Z,9.64,9.942672838,0.535696023,15.64,0,2.503933765
2020-11-14T03:44:51Z,9.65,9.958026393,0.534842433,15.58,0,2.490388882
2020-11-14T03:59:51Z,9.66,9.968148461,0.533673955,15.54,0,2.471931297
2020-11-14T04:14:51Z,9.67,9.976683113,0.533224415,15.5,0,2.46485604
2020-11-14T04:29:51Z,9.68,9.984829796,0.532325125,15.46,0,2.450745153
2020-11-14T04:44:51Z,9.7,9.995397583,0.532370096,15.42,0,2.451449444
2020-11-14T04:59:51Z,9.72,10.00658446,0.531065648,15.38,0,2.431078524
2020-11-14T05:14:51Z,9.73,10.01547683,0.529985658,15.34,0,2.414303524
2020-11-14T05:29:51Z,9.74,10.02999857,0.529130378,15.28,0,2.401076958
2020-11-14T05:44:51Z,9.75,10.04184736,0.527238853,15.24,0,2.372007084
2020-11-14T05:59:51Z,9.75,10.05410869,0.527419052,15.18,0,2.374765705
2020-11-14T06:14:51Z,9.77,10.06105385,0.526382752,15.14,0,2.358932157
2020-11-14T06:29:51Z,9.78,10.0762916,0.526608067,15.08,0,2.362368361
2020-11-14T06:44:51Z,9.8,10.09055327,0.524579595,15.02,11.07254917,2.331559743
2020-11-14T06:59:51Z,9.81,10.10393654,0.52489523,14.96,63.89410467,2.33633489
2020-11-14T07:14:51Z,9.83,10.12029246,0.523316704,14.9,115.5567175,2.312522775
2020-11-14T07:29:51Z,9.84,10.13506208,0.521647022,14.84,165.8392208,2.287522573
2020-11-14T07:44:51Z,9.85,10.14506327,0.521421313,14.8,214.5263559,2.284157742
2020-11-14T07:59:51Z,9.86,10.15989092,0.520563458,14.74,261.4096942,2.27140081
2020-11-14T08:14:51Z,9.87,10.17679121,0.518485462,14.68,306.2885291,2.240708137
2020-11-14T08:29:51Z,9.89,10.19209929,0.51699378,14.62,348.9707353,2.218856858
2020-11-14T08:44:51Z,9.91,10.20137181,0.515908422,14.58,389.2735915,2.203052577
2020-11-14T08:59:51Z,9.91,10.21198723,0.514098555,14.54,427.0245622,2.176875481
2020-11-14T09:14:51Z,9.95,10.22139216,0.511109701,14.5,462.0620369,2.13412799
2020-11-14T09:29:51Z,9.96,10.23275656,0.50956873,14.46,494.2360212,2.112321766
2020-11-14T09:44:51Z,9.97,10.23701196,0.50675651,14.44,523.4087798,2.072932358
2020-11-14T09:59:51Z,9.99,10.24311457,0.50375969,14.42,549.4554253,2.031531149
2020-11-14T10:14:51Z,9.99,10.24034874,0.501305299,14.42,572.2644533,1.998061266
2020-11-14T10:29:51Z,10,10.23721675,0.49793827,14.44,591.7382197,1.952781869
2020-11-14T10:44:51Z,10.01,10.23511069,0.495205162,14.46,607.7933585,1.916563953
2020-11-14T10:59:51Z,10.03,10.22829985,0.49392876,14.48,620.3611391,1.89981322
2020-11-14T11:14:51Z,10.03,10.21806791,0.491784858,14.52,629.3877598,1.871910961
2020-11-14T11:29:51Z,10.03,10.20948633,0.489913238,14.56,634.8345789,1.847789986
2020-11-14T11:44:51Z,10.04,10.19979546,0.487994601,14.6,636.6782798,1.823291694
2020-11-14T11:59:51Z,10.03,10.18467602,0.486623294,14.66,634.9109705,1.805923179
2020-11-14T12:14:51Z,10.04,10.17390321,0.484748021,14.7,629.5402178,1.782361127
2020-11-14T12:29:51Z,10.03,10.1592507,0.483649679,14.76,620.5890149,1.768662156
2020-11-14T12:44:51Z,10.03,10.14392136,0.481818086,14.82,608.0956826,1.745983368
2020-11-14T12:59:51Z,10.03,10.12791771,0.48094763,14.88,592.1137054,1.735277685
2020-11-14T13:14:51Z,10.02,10.11083686,0.480076883,14.94,572.7115029,1.72461488
2020-11-14T13:29:51Z,10,10.09571945,0.479618478,15,549.9721362,1.719020072
2020-11-14T13:44:51Z,9.99,10.08134508,0.478976576,15.06,523.9929529,1.711207235
2020-11-14T13:59:51Z,9.99,10.06761008,0.478013424,15.12,494.88517,1.699531433
2020-11-14T14:14:51Z,9.98,10.053907,0.477417008,15.18,462.7733979,1.692329646
2020-11-14T14:29:51Z,9.96,10.04445341,0.475626935,15.22,427.795107,1.670843704
2020-11-14T14:44:51Z,9.95,10.03320215,0.475856501,15.26,390.100039,1.673588317
2020-11-14T14:59:51Z,9.91,10.02216968,0.475581019,15.3,349.8495661,1.670295134
2020-11-14T15:14:51Z,9.9,10.02048126,0.473605872,15.32,307.216,1.64681752
2020-11-14T15:29:51Z,9.88,10.00896908,0.474938115,15.36,262.3818542,1.662627472
2020-11-14T15:44:51Z,9.88,10.00497743,0.472456833,15.38,215.5390627,1.63326717
2020-11-14T15:59:51Z,9.86,10.00537919,0.471813146,15.38,166.8881585,1.625710819
2020-11-14T16:14:51Z,9.85,10.00866764,0.472272939,15.36,116.6374148,1.631105882
2020-11-14T16:29:51Z,9.84,10.01168205,0.47135327,15.36,65.00195369,1.620327401
2020-11-14T16:44:51Z,9.81,10.01188301,0.471261285,15.36,12.20282502,1.619252114
2020-11-14T16:59:51Z,9.81,10.01248589,0.471491241,15.36,0,1.621941204
2020-11-14T17:14:51Z,9.79,10.01829142,0.47080131,15.34,0,1.613882653
2020-11-14T17:29:51Z,9.79,10.02259306,0.46937486,15.32,0,1.59731111
2020-11-14T17:44:51Z,9.78,10.02810525,0.469144712,15.3,0,1.594648714
2020-11-14T17:59:51Z,9.77,10.03261531,0.469052648,15.28,0,1.593584565
2020-11-14T18:14:51Z,9.76,10.04073937,0.469282803,15.24,0,1.596245804
2020-11-14T18:29:51Z,9.76,10.04817028,0.468776433,15.2,0,1.590394898
2020-11-14T18:44:51Z,9.75,10.05773128,0.468822471,15.16,0,1.59092622
2020-11-14T18:59:51Z,9.75,10.06720618,0.467394911,15.12,0,1.574508974
2020-11-14T19:14:51Z,9.74,10.08144618,0.466381316,15.06,0,1.562925276
2020-11-14T19:29:51Z,9.76,10.0923745,0.46628915,15.02,0,1.561874976
2020-11-14T19:44:51Z,9.76,10.10028209,0.466519557,14.98,0,1.56450159
2020-11-14T19:59:51Z,9.75,10.10891129,0.4656439,14.94,0,1.554535754
2020-11-14T20:14:51Z,9.76,10.1172496,0.465689995,14.9,0,1.555059237
